
Sun Dec 13 13:06:03 2020,0,开始运行[全局邻域-检验重叠] 初始利用率,0.5872482364904733
Sun Dec 13 13:08:10 2020,0,1,True,1371.9128580890792,0.728909270077757,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[225.15151515151518, 410.0], [575.1515151515152, 410.0], [225.15151515151518, 750.0], [225.15151515151518, 410.0]], [[860.3816941796481, 340.0], [1190.381694179648, 340.0], [1040.381694179648, 490.0], [860.3816941796481, 340.0]], [[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]], [[606.0338680926916, 380.0], [786.0338680926916, 530.0], [766.0338680926916, 760.0], [736.0338680926916, 1000.0], [646.0338680926916, 950.0], [256.0338680926916, 720.0], [606.0338680926916, 380.0]], [[20.0, 770.0], [170.0, 620.0], [310.0, 950.0], [250.0, 960.0], [0.0, 1000.0], [20.0, 770.0]], [[786.0338680926915, 340.0], [1176.0338680926916, 570.0], [986.0338680926915, 600.0], [786.0338680926915, 1000.0], [786.0338680926915, 340.0]], [[351.0338680926917, 40.0], [601.0338680926917, 0.0], [621.0338680926917, 180.0], [641.0338680926917, 390.0], [571.0338680926917, 370.0], [321.0338680926917, 280.0], [351.0338680926917, 40.0]], [[0.0, 304.44444444444446], [60.0, 294.44444444444446], [240.0, 374.44444444444446], [20.0, 484.44444444444446], [0.0, 304.44444444444446]], [[0.0, 494.44444444444446], [220.0, 384.44444444444446], [20.0, 704.4444444444445], [0.0, 494.44444444444446]], [[1074.41224647107, 732.5945945945946], [1274.41224647107, 412.5945945945946], [1274.41224647107, 782.5945945945946], [1074.41224647107, 732.5945945945946]], [[316.6666666666667, 850.0], [566.6666666666667, 940.0], [306.6666666666667, 1000.0], [316.6666666666667, 850.0]], [[1091.9128580890792, 30.0], [1281.9128580890792, 0.0], [1371.9128580890792, 50.0], [1361.9128580890792, 200.0], [1331.9128580890792, 430.0], [1091.9128580890792, 30.0]], [[986.0338680926916, 600.0], [1226.0338680926916, 1000.0], [786.0338680926916, 1000.0], [986.0338680926916, 600.0]], [[717.7017807367259, 60.0], [977.7017807367259, 0.0], [1047.701780736726, 20.0], [687.7017807367259, 290.0], [717.7017807367259, 60.0]], [[681.1800416062911, 340.0], [1041.180041606291, 70.0], [1241.180041606291, 340.0], [681.1800416062911, 340.0]], [[1064.0338680926916, 730.0], [1264.0338680926916, 780.0], [1264.0338680926916, 1000.0], [1064.0338680926916, 730.0]]]"
Sun Dec 13 13:08:10 2020,0,0,True,1317.036343765516,0.75928048966433,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[225.15151515151518, 410.0], [575.1515151515152, 410.0], [225.15151515151518, 750.0], [225.15151515151518, 410.0]], [[860.3816941796481, 340.0], [1190.381694179648, 340.0], [1040.381694179648, 490.0], [860.3816941796481, 340.0]], [[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]], [[606.0338680926916, 380.0], [786.0338680926916, 530.0], [766.0338680926916, 760.0], [736.0338680926916, 1000.0], [646.0338680926916, 950.0], [256.0338680926916, 720.0], [606.0338680926916, 380.0]], [[20.0, 769.9999999999999], [170.0, 619.9999999999999], [310.0, 949.9999999999999], [250.0, 959.9999999999999], [0.0, 999.9999999999999], [20.0, 769.9999999999999]], [[786.0338680926915, 340.0], [1176.0338680926916, 570.0], [986.0338680926915, 600.0], [786.0338680926915, 1000.0], [786.0338680926915, 340.0]], [[351.0338680926917, 40.0], [601.0338680926917, 0.0], [621.0338680926917, 180.0], [641.0338680926917, 390.0], [571.0338680926917, 370.0], [321.0338680926917, 280.0], [351.0338680926917, 40.0]], [[0.0, 304.44444444444446], [60.0, 294.44444444444446], [240.0, 374.44444444444446], [20.0, 484.44444444444446], [0.0, 304.44444444444446]], [[0.0, 494.44444444444446], [220.0, 384.44444444444446], [20.0, 704.4444444444445], [0.0, 494.44444444444446]], [[1077.8531956852673, 733.4548318981438], [1277.8531956852673, 413.45483189814377], [1277.8531956852673, 783.4548318981438], [1077.8531956852673, 733.4548318981438]], [[316.6666666666667, 850.0], [566.6666666666667, 940.0], [306.6666666666667, 1000.0], [316.6666666666667, 850.0]], [[1021.4630699317963, 39.67903310369718], [1211.4630699317963, 9.67903310369718], [1301.4630699317963, 59.67903310369718], [1291.4630699317963, 209.67903310369718], [1261.4630699317963, 439.6790331036972], [1021.4630699317963, 39.67903310369718]], [[986.0338680926916, 600.0], [1226.0338680926916, 1000.0], [786.0338680926916, 1000.0], [986.0338680926916, 600.0]], [[717.7017807367259, 60.0], [977.7017807367259, 0.0], [1047.701780736726, 20.0], [687.7017807367259, 290.0], [717.7017807367259, 60.0]], [[635.2561733800717, 329.33420551748986], [995.2561733800717, 59.33420551748986], [1195.2561733800717, 329.33420551748986], [635.2561733800717, 329.33420551748986]], [[1064.0338680926916, 730.0], [1264.0338680926916, 780.0], [1264.0338680926916, 1000.0], [1064.0338680926916, 730.0]]]"
Sun Dec 13 13:08:45 2020,0,3,True,1330.2067072031712,0.7517628610537922,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 380.0], [350.0, 380.0], [0.0, 720.0], [0.0, 380.0]], [[859.5929852529907, 0.0], [1189.5929852529907, 0.0], [1039.5929852529907, 150.0], [859.5929852529907, 0.0]], [[144.35489001489555, 0.0], [464.35489001489555, 0.0], [464.35489001489555, 410.0], [284.35489001489555, 330.0], [144.35489001489555, 0.0]], [[350.0, 379.9999999999999], [530.0, 529.9999999999999], [510.0, 759.9999999999999], [480.0, 999.9999999999999], [390.0, 949.9999999999999], [0.0, 719.9999999999999], [350.0, 379.9999999999999]], [[539.5061728395032, 420.6790123456793], [689.5061728395032, 270.6790123456793], [829.5061728395032, 600.6790123456793], [769.5061728395032, 610.6790123456793], [519.5061728395032, 650.6790123456793], [539.5061728395032, 420.6790123456793]], [[829.5061728395032, 270.6790123456793], [1219.506172839503, 500.6790123456793], [1029.506172839503, 530.6790123456793], [829.5061728395032, 930.6790123456793], [829.5061728395032, 270.6790123456793]], [[523.75, 649.9999999999999], [773.75, 609.9999999999999], [793.75, 789.9999999999999], [813.75, 999.9999999999999], [743.75, 979.9999999999999], [493.75, 889.9999999999999], [523.75, 649.9999999999999]], [[0.0, 200.0], [60.0, 190.0], [240.0, 270.0], [20.0, 380.0], [0.0, 200.0]], [[1039.5929852529907, 150.0], [1259.5929852529907, 40.0], [1059.5929852529907, 360.0], [1039.5929852529907, 150.0]], [[1058.2571456588903, 362.13734335056097], [1258.2571456588903, 42.13734335056097], [1258.2571456588903, 412.13734335056097], [1058.2571456588903, 362.13734335056097]], [[123.04347826086969, 850.0], [373.0434782608697, 940.0], [113.04347826086969, 1000.0], [123.04347826086969, 850.0]], [[1003.4385521885506, 582.8142536475843], [1193.4385521885506, 552.8142536475843], [1283.4385521885506, 602.8142536475843], [1273.4385521885506, 752.8142536475843], [1243.4385521885506, 982.8142536475843], [1003.4385521885506, 582.8142536475843]], [[1013.75, 600.0], [1253.75, 1000.0], [813.75, 1000.0], [1013.75, 600.0]], [[494.3548900148955, 60.0], [754.3548900148955, 0.0], [824.3548900148955, 20.0], [464.3548900148955, 290.0], [494.3548900148955, 60.0]], [[490.1162068873232, 270.6790123456793], [850.1162068873232, 0.6790123456793253], [1050.1162068873232, 270.6790123456793], [490.1162068873232, 270.6790123456793]], [[1130.2067072031712, 380.12473373663124], [1330.2067072031712, 430.12473373663124], [1330.2067072031712, 650.1247337366312], [1130.2067072031712, 380.12473373663124]]]"
Sun Dec 13 13:08:55 2020,0,1,True,1343.508774275203,0.7443196644096952,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 380.0], [350.0, 380.0], [0.0, 720.0], [0.0, 380.0]], [[866.3706995884772, 0.0], [1196.3706995884772, 0.0], [1046.3706995884772, 150.0], [866.3706995884772, 0.0]], [[170.0, 0.0], [490.0, 0.0], [490.0, 410.0], [310.0, 330.0], [170.0, 0.0]], [[350.0, 379.9999999999999], [530.0, 529.9999999999999], [510.0, 759.9999999999999], [480.0, 999.9999999999999], [390.0, 949.9999999999999], [0.0, 719.9999999999999], [350.0, 379.9999999999999]], [[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]], [[866.464814814815, 274.06419753086425], [1256.4648148148149, 504.06419753086425], [1066.4648148148149, 534.0641975308642], [866.464814814815, 934.0641975308642], [866.464814814815, 274.06419753086425]], [[523.75, 649.9999999999999], [773.75, 609.9999999999999], [793.75, 789.9999999999999], [813.75, 999.9999999999999], [743.75, 979.9999999999999], [493.75, 889.9999999999999], [523.75, 649.9999999999999]], [[1086.8201892442482, 531.37650683148], [1146.8201892442482, 521.37650683148], [1326.8201892442482, 601.37650683148], [1106.8201892442482, 711.37650683148], [1086.8201892442482, 531.37650683148]], [[1058.2963249239576, 138.0743746645196], [1278.2963249239576, 28.07437466451961], [1078.2963249239576, 348.0743746645196], [1058.2963249239576, 138.0743746645196]], [[1077.5274177656631, 394.1536338390092], [1277.5274177656631, 74.15363383900922], [1277.5274177656631, 444.1536338390092], [1077.5274177656631, 394.1536338390092]], [[123.04347826086969, 850.0], [373.0434782608697, 940.0], [113.04347826086969, 1000.0], [123.04347826086969, 850.0]], [[586.464814814815, 304.06419753086413], [776.464814814815, 274.06419753086413], [866.464814814815, 324.06419753086413], [856.464814814815, 474.06419753086413], [826.464814814815, 704.0641975308641], [586.464814814815, 304.06419753086413]], [[1033.496913580247, 600.0], [1273.496913580247, 1000.0], [833.4969135802471, 1000.0], [1033.496913580247, 600.0]], [[520.0, 60.0], [780.0, 0.0], [850.0, 20.0], [490.0, 290.0], [520.0, 60.0]], [[511.24773662551434, 274.06419753086413], [871.2477366255143, 4.064197530864135], [1071.2477366255143, 274.06419753086413], [511.24773662551434, 274.06419753086413]], [[1099.176222697056, 709.465515194682], [1299.176222697056, 759.465515194682], [1299.176222697056, 979.465515194682], [1099.176222697056, 709.465515194682]]]"

Sun Dec 13 13:09:04 2020,0,开始运行[全局邻域-检验重叠] 初始利用率,0.5872482364904733
Sun Dec 13 13:09:05 2020,0,0,True,1634.7430955896514,0.6117169130109097,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1133.1113005247603, 445.5279715042161], [1483.1113005247603, 445.5279715042161], [1133.1113005247603, 785.5279715042161], [1133.1113005247603, 445.5279715042161]], [[681.2684085510691, 0.0], [1011.2684085510691, 0.0], [861.2684085510691, 150.0]], [[508.2842671731561, 430.0], [828.2842671731561, 430.0], [828.2842671731561, 840.0], [648.2842671731561, 760.0], [508.2842671731561, 430.0]], [[350.0, 331.1870845204179], [530.0, 481.1870845204179], [510.0, 711.1870845204179], [480.0, 951.1870845204179], [390.0, 901.1870845204179], [0.0, 671.1870845204179], [350.0, 331.1870845204179]], [[943.9904988123516, 150.0], [1093.9904988123517, 0.0], [1233.9904988123517, 330.0], [1173.9904988123517, 340.0], [923.9904988123516, 380.0], [943.9904988123516, 150.0]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0]], [[858.284267173156, 594.8441213123715], [1108.284267173156, 554.8441213123715], [1128.284267173156, 734.8441213123715], [1148.284267173156, 944.8441213123715], [1078.284267173156, 924.8441213123715], [828.284267173156, 834.8441213123715], [858.284267173156, 594.8441213123715]], [[496.3983855650522, 820.0], [556.3983855650522, 810.0], [736.3983855650522, 890.0], [516.3983855650522, 1000.0], [496.3983855650522, 820.0]], [[1209.7480745699274, 110.0], [1429.7480745699274, 0.0], [1229.7480745699274, 320.0]], [[1434.7430955896514, 678.1974988660143], [1634.7430955896514, 358.19749886601426], [1634.7430955896514, 728.1974988660143], [1434.7430955896514, 678.1974988660143]], [[209.86324786324786, 850.0], [459.86324786324786, 940.0], [199.86324786324786, 1000.0]], [[269.9999999999999, 30.0], [459.9999999999999, 0.0], [549.9999999999999, 50.0], [539.9999999999999, 200.0], [509.9999999999999, 430.0], [269.9999999999999, 30.0]], [[710.7125890736341, 24.536817102137547], [950.7125890736341, 424.53681710213755], [510.71258907363415, 424.53681710213755], [710.7125890736341, 24.536817102137547]], [[1295.0430923797908, 215.52797150421867], [1555.0430923797908, 155.52797150421867], [1625.0430923797908, 175.52797150421867], [1265.0430923797908, 445.52797150421867]], [[1074.7430955896514, 1000.0], [1434.7430955896514, 730.0], [1634.7430955896514, 1000.0], [1074.7430955896514, 1000.0]], [[1387.649912740573, 666.4242031537447], [1587.649912740573, 716.4242031537447], [1587.649912740573, 936.4242031537447], [1387.649912740573, 666.4242031537447]]]"
Sun Dec 13 13:09:05 2020,0,0,True,1569.3533717660653,0.6372051177196977,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1137.8959144630712, 446.724124988792], [1487.8959144630712, 446.724124988792], [1137.8959144630712, 786.724124988792], [1137.8959144630712, 446.724124988792]], [[681.2684085510691, 0.0], [1011.2684085510691, 0.0], [861.2684085510691, 150.0]], [[508.2842671731561, 430.0], [828.2842671731561, 430.0], [828.2842671731561, 840.0], [648.2842671731561, 760.0], [508.2842671731561, 430.0]], [[350.0, 331.1870845204179], [530.0, 481.1870845204179], [510.0, 711.1870845204179], [480.0, 951.1870845204179], [390.0, 901.1870845204179], [0.0, 671.1870845204179], [350.0, 331.1870845204179]], [[966.0471093837584, 245.4582420867764], [1116.0471093837584, 95.45824208677641], [1256.0471093837584, 425.4582420867764], [1196.0471093837584, 435.4582420867764], [946.0471093837584, 475.4582420867764], [966.0471093837584, 245.4582420867764]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0]], [[858.284267173156, 545.8018284446821], [1108.284267173156, 505.8018284446821], [1128.284267173156, 685.8018284446821], [1148.284267173156, 895.8018284446821], [1078.284267173156, 875.8018284446821], [828.284267173156, 785.8018284446821], [858.284267173156, 545.8018284446821]], [[0.0, 742.7255460588794], [60.0, 732.7255460588794], [240.0, 812.7255460588794], [20.0, 922.7255460588794], [0.0, 742.7255460588794]], [[877.9756532066507, 133.29275534441842], [1097.9756532066508, 23.292755344418424], [897.9756532066507, 343.2927553444184], [877.9756532066507, 133.29275534441842]], [[1292.2648824515231, 397.8163669859068], [1492.2648824515231, 77.81636698590682], [1492.2648824515231, 447.8163669859068], [1292.2648824515231, 397.8163669859068]], [[209.86324786324786, 850.0], [459.86324786324786, 940.0], [199.86324786324786, 1000.0]], [[269.9999999999999, 30.0], [459.9999999999999, 0.0], [549.9999999999999, 50.0], [539.9999999999999, 200.0], [509.9999999999999, 430.0], [269.9999999999999, 30.0]], [[709.9999999999999, 30.0], [949.9999999999999, 430.0], [509.9999999999999, 430.0], [709.9999999999999, 30.0]], [[1239.3533717660653, 60.0], [1499.3533717660653, 0.0], [1569.3533717660653, 20.0], [1209.3533717660653, 290.0], [1239.3533717660653, 60.0]], [[1009.3533717660653, 1000.0], [1369.3533717660653, 730.0], [1569.3533717660653, 1000.0], [1009.3533717660653, 1000.0]], [[1369.3533717660653, 666.4242031537447], [1569.3533717660653, 716.4242031537447], [1569.3533717660653, 936.4242031537447], [1369.3533717660653, 666.4242031537447]]]"
Sun Dec 13 13:09:06 2020,0,0,True,1506.5792368954226,0.6637553309580183,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1156.5792368954226, 0.0], [1506.5792368954226, 0.0], [1156.5792368954226, 340.0], [1156.5792368954226, 0.0]], [[681.2684085510691, 0.0], [1011.2684085510691, 0.0], [861.2684085510691, 150.0]], [[1186.5792368954226, 447.8163669859068], [1506.5792368954226, 447.8163669859068], [1506.5792368954226, 857.8163669859068], [1326.5792368954226, 777.8163669859068], [1186.5792368954226, 447.8163669859068]], [[431.4752530829086, 376.8481056423641], [611.4752530829086, 526.8481056423641], [591.4752530829086, 756.8481056423641], [561.4752530829086, 996.8481056423641], [471.4752530829086, 946.8481056423641], [81.47525308290858, 716.8481056423641], [431.4752530829086, 376.8481056423641]], [[589.8312662882041, 770.0], [739.8312662882041, 620.0], [879.8312662882041, 950.0], [819.8312662882041, 960.0], [569.8312662882041, 1000.0], [589.8312662882041, 770.0]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0]], [[823.3280734401833, 506.0996168582369], [1073.3280734401833, 466.0996168582369], [1093.3280734401833, 646.0996168582369], [1113.3280734401833, 856.0996168582369], [1043.3280734401833, 836.0996168582369], [793.3280734401833, 746.0996168582369], [823.3280734401833, 506.0996168582369]], [[0.0, 742.7255460588794], [60.0, 732.7255460588794], [240.0, 812.7255460588794], [20.0, 922.7255460588794], [0.0, 742.7255460588794]], [[877.9756532066507, 133.29275534441842], [1097.9756532066508, 23.292755344418424], [897.9756532066507, 343.2927553444184], [877.9756532066507, 133.29275534441842]], [[1292.2648824515231, 397.8163669859068], [1492.2648824515231, 77.81636698590682], [1492.2648824515231, 447.8163669859068], [1292.2648824515231, 397.8163669859068]], [[209.86324786324786, 850.0], [459.86324786324786, 940.0], [199.86324786324786, 1000.0]], [[269.9999999999999, 30.0], [459.9999999999999, 0.0], [549.9999999999999, 50.0], [539.9999999999999, 200.0], [509.9999999999999, 430.0], [269.9999999999999, 30.0]], [[709.9999999999999, 30.0], [949.9999999999999, 430.0], [509.9999999999999, 430.0], [709.9999999999999, 30.0]], [[133.63636363636357, 392.72727272727286], [393.63636363636357, 332.72727272727286], [463.63636363636357, 352.72727272727286], [103.63636363636358, 622.7272727272729], [133.63636363636357, 392.72727272727286]], [[931.1597057947508, 1000.0], [1291.1597057947508, 730.0], [1491.1597057947508, 1000.0], [931.1597057947508, 1000.0]], [[599.0905255474632, 429.9999999999999], [799.0905255474632, 479.9999999999999], [799.0905255474632, 699.9999999999999], [599.0905255474632, 429.9999999999999]]]"
Sun Dec 13 13:09:06 2020,0,0,True,1446.3160674196056,0.6914118030812693,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1049.114833103537, 101.47006750940022], [1399.114833103537, 101.47006750940022], [1049.114833103537, 441.4700675094002], [1049.114833103537, 101.47006750940022]], [[681.2684085510691, 0.0], [1011.2684085510691, 0.0], [861.2684085510691, 150.0]], [[1126.3160674196056, 427.0], [1446.3160674196056, 427.0], [1446.3160674196056, 837.0], [1266.3160674196056, 757.0], [1126.3160674196056, 427.0]], [[431.4752530829086, 376.8481056423641], [611.4752530829086, 526.8481056423641], [591.4752530829086, 756.8481056423641], [561.4752530829086, 996.8481056423641], [471.4752530829086, 946.8481056423641], [81.47525308290858, 716.8481056423641], [431.4752530829086, 376.8481056423641]], [[589.8312662882039, 769.9999999999998], [739.8312662882039, 619.9999999999998], [879.8312662882039, 949.9999999999998], [819.8312662882039, 959.9999999999998], [569.8312662882039, 999.9999999999998], [589.8312662882039, 769.9999999999998]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0]], [[826.9637453537932, 477.0142415493592], [1076.9637453537932, 437.0142415493592], [1096.9637453537932, 617.0142415493592], [1116.9637453537932, 827.0142415493592], [1046.9637453537932, 807.0142415493592], [796.9637453537932, 717.0142415493592], [826.9637453537932, 477.0142415493592]], [[0.0, 742.7255460588794], [60.0, 732.7255460588794], [240.0, 812.7255460588794], [20.0, 922.7255460588794], [0.0, 742.7255460588794]], [[877.9756532066507, 133.29275534441842], [1097.9756532066508, 23.292755344418424], [897.9756532066507, 343.2927553444184], [877.9756532066507, 133.29275534441842]], [[1226.9086252969123, 377.0], [1426.9086252969123, 57.0], [1426.9086252969123, 427.0], [1226.9086252969123, 377.0]], [[209.86324786324786, 850.0], [459.86324786324786, 940.0], [199.86324786324786, 1000.0]], [[269.9999999999999, 30.0], [459.9999999999999, 0.0], [549.9999999999999, 50.0], [539.9999999999999, 200.0], [509.9999999999999, 430.0], [269.9999999999999, 30.0]], [[709.9999999999999, 30.0], [949.9999999999999, 430.0], [509.9999999999999, 430.0], [709.9999999999999, 30.0]], [[133.63636363636357, 392.72727272727286], [393.63636363636357, 332.72727272727286], [463.63636363636357, 352.72727272727286], [103.63636363636357, 622.7272727272729], [133.63636363636357, 392.72727272727286]], [[886.3160674196055, 1000.0], [1246.3160674196056, 730.0], [1446.3160674196056, 1000.0], [886.3160674196055, 1000.0]], [[599.0905255474632, 429.9999999999999], [799.0905255474632, 479.9999999999999], [799.0905255474632, 699.9999999999999], [599.0905255474632, 429.9999999999999]]]"
Sun Dec 13 13:09:09 2020,0,0,True,1388.4634247228214,0.7202206282096554,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1010.5957776639982, 0.0], [1360.5957776639982, 0.0], [1010.5957776639982, 340.0], [1010.5957776639982, 0.0]], [[495.2575263120709, 429.9999999999998], [825.2575263120709, 429.9999999999998], [675.2575263120709, 579.9999999999998], [495.2575263120709, 429.9999999999998]], [[1068.4634247228214, 427.0], [1388.4634247228214, 427.0], [1388.4634247228214, 837.0], [1208.4634247228214, 757.0], [1068.4634247228214, 427.0]], [[435.25752631207126, 380.0], [615.2575263120713, 530.0], [595.2575263120713, 760.0], [565.2575263120713, 1000.0], [475.25752631207126, 950.0], [85.25752631207126, 720.0], [435.25752631207126, 380.0]], [[594.0075263120713, 770.0], [744.0075263120713, 620.0], [884.0075263120713, 950.0], [824.0075263120713, 960.0], [574.0075263120713, 1000.0], [594.0075263120713, 770.0]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]], [[813.6675371538488, 443.5969156767294], [1063.6675371538488, 403.5969156767294], [1083.6675371538488, 583.5969156767294], [1103.6675371538488, 793.5969156767294], [1033.6675371538488, 773.5969156767294], [783.6675371538488, 683.5969156767294], [813.6675371538488, 443.5969156767294]], [[0.0, 742.7255460588794], [60.0, 732.7255460588794], [240.0, 812.7255460588794], [20.0, 922.7255460588794], [0.0, 742.7255460588794]], [[1137.2134247228216, 217.0], [1357.2134247228216, 107.0], [1157.2134247228216, 427.0], [1137.2134247228216, 217.0]], [[1188.4634247228214, 377.0], [1388.4634247228214, 57.0], [1388.4634247228214, 427.0], [1188.4634247228214, 377.0]], [[165.4510921177589, 850.0], [415.4510921177589, 940.0], [155.4510921177589, 1000.0], [165.4510921177589, 850.0]], [[270.0, 30.0], [460.0, 0.0], [550.0, 50.0], [540.0, 200.0], [510.0, 430.0], [270.0, 30.0]], [[711.0945308674941, 21.608596682546136], [951.0945308674941, 421.60859668254614], [511.0945308674941, 421.60859668254614], [711.0945308674941, 21.608596682546136]], [[128.84548421275724, 402.3090315744855], [388.84548421275724, 342.3090315744855], [458.84548421275724, 362.3090315744855], [98.84548421275724, 632.3090315744855], [128.84548421275724, 402.3090315744855]], [[828.4634247228213, 1000.0], [1188.4634247228214, 730.0], [1388.4634247228214, 1000.0], [828.4634247228213, 1000.0]], [[695.088162954497, 0.0], [895.088162954497, 50.0], [895.088162954497, 270.0], [695.088162954497, 0.0]]]"
Sun Dec 13 13:09:18 2020,0,3,True,1402.3480589700496,0.713089730900649,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[992.3546699920696, 0.0], [1342.3546699920696, 0.0], [992.3546699920696, 340.0], [992.3546699920696, 0.0]], [[74.3478260869565, 0.0], [404.3478260869565, 0.0], [254.3478260869565, 150.0], [74.3478260869565, 0.0]], [[1020.65193258725, 427.0], [1340.65193258725, 427.0], [1340.65193258725, 837.0], [1160.65193258725, 757.0], [1020.65193258725, 427.0]], [[390.4290923089193, 379.60976095446676], [570.4290923089193, 529.6097609544668], [550.4290923089193, 759.6097609544668], [520.4290923089193, 999.6097609544668], [430.4290923089193, 949.6097609544668], [40.42909230891928, 719.6097609544668], [390.4290923089193, 379.60976095446676]], [[549.1303124282276, 770.0], [699.1303124282276, 620.0], [839.1303124282276, 950.0], [779.1303124282276, 960.0], [529.1303124282276, 1000.0], [549.1303124282276, 770.0]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]], [[767.65193258725, 440.0], [1017.65193258725, 400.0], [1037.65193258725, 580.0], [1057.65193258725, 790.0], [987.65193258725, 770.0], [737.65193258725, 680.0], [767.65193258725, 440.0]], [[803.0025477691547, 731.9845547321854], [863.0025477691547, 721.9845547321854], [1043.0025477691547, 801.9845547321854], [823.0025477691547, 911.9845547321854], [803.0025477691547, 731.9845547321854]], [[568.0040116767802, 510.0000000000001], [788.0040116767802, 400.0000000000001], [588.0040116767802, 720.0000000000001], [568.0040116767802, 510.0000000000001]], [[1132.9248877339085, 377.0], [1332.9248877339085, 57.0], [1332.9248877339085, 427.0], [1132.9248877339085, 377.0]], [[10.0, 759.1002962594636], [260.0, 849.1002962594636], [0.0, 909.1002962594636], [10.0, 759.1002962594636]], [[339.95569657783653, 64.39212950911997], [529.9556965778365, 34.39212950911997], [619.9556965778365, 84.39212950911997], [609.9556965778365, 234.39212950911997], [579.9556965778365, 464.39212950911997], [339.95569657783653, 64.39212950911997]], [[788.3546699920696, 0.0], [1028.3546699920696, 400.0], [588.3546699920696, 400.0], [788.3546699920696, 0.0]], [[156.05473585107467, 347.8905282978502], [416.05473585107467, 287.8905282978502], [486.05473585107467, 307.8905282978502], [126.05473585107467, 577.8905282978502], [156.05473585107467, 347.8905282978502]], [[778.9819540787355, 1000.0], [1138.9819540787355, 730.0], [1338.9819540787355, 1000.0], [778.9819540787355, 1000.0]], [[788.3546699920696, 0.0], [988.3546699920696, 50.0], [988.3546699920696, 270.0], [788.3546699920696, 0.0]]]"
