i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
5,6,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 150.0], [350.0, 400.0], [100.0, 400.0], [50.0, 300.0], [0.0, 250.0], [-100.0, 200.0], [-100.0, 150.0]]","[1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 400.0]","[[[0.0, 0.0], [50.0, 300.0], [0.0, 250.0]], [[0.0, 250.0], [-100.0, 200.0], [-100.0, 150.0], [0.0, 0.0]], [[0.0, 0.0], [250.0, 0.0], [350.0, 150.0], [350.0, 400.0], [100.0, 400.0], [50.0, 300.0]]]"
5,6,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [300.0, 100.0], [350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [350.0, 400.0], [100.0, 400.0], [0.0, 250.0]]","[1, 1, 0, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 450.0, 400.0]","[[[350.0, 400.0], [300.0, 100.0], [350.0, 150.0]], [[350.0, 150.0], [450.0, 200.0], [450.0, 250.0], [350.0, 400.0]], [[350.0, 400.0], [100.0, 400.0], [0.0, 250.0], [0.0, 0.0], [250.0, 0.0], [300.0, 100.0]]]"
5,6,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 150.0], [250.0, 200.0], [350.0, 350.0], [350.0, 400.0], [-100.0, 400.0], [-100.0, 150.0]]","[1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-150.0, 100.00000000000001], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 400.0]","[[[-100.0, 150.0], [0.0, 0.0], [50.0, 0.0], [150.0, 150.0]], [[150.0, 150.0], [250.0, 200.0], [350.0, 350.0], [350.0, 400.0], [-100.0, 400.0], [-100.0, 150.0]]]"
5,7,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [200.0, 350.0], [150.0, 250.0], [100.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []]]","[0.0, 0.0, 350.0, 350.0]","[[[350.0, 350.0], [200.0, 350.0], [150.0, 250.0]], [[100.0, 200.0], [0.0, 150.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [150.0, 250.0], [100.0, 200.0]]]"
5,7,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [200.0, 350.0], [150.0, 250.0], [100.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []]]","[0.0, 0.0, 350.0, 350.0]","[[[350.0, 350.0], [200.0, 350.0], [150.0, 250.0]], [[100.0, 200.0], [0.0, 150.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [350.0, 350.0], [150.0, 250.0], [100.0, 200.0]]]"
5,7,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0], [250.0, 150.0], [350.0, 200.0], [350.0, 350.0], [0.0, 350.0]]","[1, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 350.0]","[[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0]], [[250.0, 150.0], [350.0, 200.0], [350.0, 350.0]], [[350.0, 350.0], [0.0, 350.0], [0.0, 0.0], [200.0, 100.0], [250.0, 150.0]]]"
5,7,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0], [250.0, 150.0], [350.0, 200.0], [350.0, 350.0], [0.0, 350.0]]","[1, 1, 0, 0, 1, 1, 1]","[[[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 350.0]","[[[0.0, 0.0], [150.0, 0.0], [200.0, 100.0]], [[250.0, 150.0], [350.0, 200.0], [350.0, 350.0]], [[350.0, 350.0], [0.0, 350.0], [0.0, 0.0], [200.0, 100.0], [250.0, 150.0]]]"
6,0,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 800.0]","[[[150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0]], [[-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0]]]"
6,0,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 800.0]","[[[150.0, 450.0], [200.0, 600.0], [200.0, 750.0], [100.0, 800.0], [-100.0, 800.0], [-200.0, 750.0], [-200.0, 600.0], [-150.0, 500.0]], [[-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0]]]"
6,0,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 800.0]","[[[-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0]], [[250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0]]]"
6,0,1,1,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 800.0]","[[[-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0]], [[250.0, 300.0], [300.0, 450.0], [300.0, 600.0], [200.0, 750.0], [100.0, 800.0], [0.0, 750.0], [-100.0, 600.0], [-100.0, 450.0], [-50.0, 350.0]]]"
6,1,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []]]","[-100.0, 0.0, 300.0, 800.0]","[[[-100.0, 150.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0]], [[250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0]], [[-50.0, 300.0], [-100.0, 150.0], [100.0, 50.0]], [[100.0, 50.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0]]]"
6,1,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []]]","[-100.0, 0.0, 300.0, 800.0]","[[[-100.0, 150.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0]], [[250.0, 650.0], [300.0, 800.0], [-100.0, 800.0], [-50.0, 700.0]], [[-50.0, 300.0], [-100.0, 150.0], [100.0, 50.0]], [[100.0, 50.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [250.0, 650.0], [-50.0, 700.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0]]]"
6,1,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]","[0.0, 0.0, 400.0, 800.0]","[[[50.0, 150.0], [0.0, 0.0], [400.0, 0.0], [350.0, 100.0]], [[350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0]], [[200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0]], [[50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [200.0, 750.0]]]"
6,1,1,1,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]","[0.0, 0.0, 400.0, 800.0]","[[[50.0, 150.0], [0.0, 0.0], [400.0, 0.0], [350.0, 100.0]], [[350.0, 500.0], [400.0, 650.0], [300.0, 800.0], [200.0, 750.0]], [[200.0, 750.0], [100.0, 800.0], [0.0, 650.0], [50.0, 550.0]], [[50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [350.0, 500.0], [200.0, 750.0]]]"
6,2,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0], [200.0, 600.0], [-200.0, 600.0], [-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 200.0, 600.0]","[[[150.0, 450.0], [200.0, 600.0], [-200.0, 600.0], [-150.0, 500.0]], [[-150.0, 500.0], [-200.0, 350.0], [-200.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [200.0, 200.0], [200.0, 350.0], [150.0, 450.0]]]"
6,2,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[200.0, 450.0], [100.0, 400.0], [0.0, 450.0], [50.0, 350.0], [0.0, 200.0], [0.0, 50.0], [100.0, 0.0], [200.0, 50.0], [200.0, 200.0], [150.0, 300.0], [200.0, 450.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [200.0, 600.0], [0.0, 600.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []]]","[-100.0, 0.0, 300.0, 600.0]","[[[-100.0, 150.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0]], [[-50.0, 300.0], [-100.0, 150.0], [100.0, 50.0]], [[100.0, 50.0], [250.0, 250.0], [300.0, 400.0], [300.0, 550.0], [200.0, 600.0], [0.0, 600.0], [-100.0, 550.0], [-100.0, 400.0], [-50.0, 300.0]]]"
6,2,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [300.0, 450.0], [200.0, 600.0], [100.0, 550.0], [0.0, 600.0], [-100.0, 450.0], [-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 600.0]","[[[250.0, 300.0], [300.0, 450.0], [200.0, 600.0], [100.0, 550.0]], [[100.0, 550.0], [0.0, 600.0], [-100.0, 450.0], [-50.0, 350.0]], [[-50.0, 350.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [250.0, 300.0], [100.0, 550.0]]]"
6,2,1,1,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[200.0, 450.0], [100.0, 400.0], [0.0, 450.0], [50.0, 350.0], [0.0, 200.0], [0.0, 50.0], [100.0, 0.0], [200.0, 50.0], [200.0, 200.0], [150.0, 300.0], [200.0, 450.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [300.0, 550.0], [200.0, 600.0], [100.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]","[0.0, 0.0, 400.0, 600.0]","[[[50.0, 150.0], [0.0, 0.0], [400.0, 0.0], [350.0, 100.0]], [[350.0, 100.0], [400.0, 250.0], [400.0, 400.0], [300.0, 550.0], [200.0, 600.0], [100.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0]]]"
6,3,0,0,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 100.0], [300.0, 250.0], [300.0, 350.0], [250.0, 400.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 200.0], [-100.0, 150.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [100.0, -50.00000000000001]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 400.0]","[[[250.0, 400.0], [-100.0, 400.0], [-50.0, 300.0]], [[-50.0, 300.0], [-100.0, 200.0], [-100.0, 150.0], [0.0, 0.0], [100.0, 0.0], [200.0, 100.0], [300.0, 250.0], [300.0, 350.0], [250.0, 400.0]]]"
6,3,0,1,"[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[100.0, 250.0], [-50.0, 250.0], [0.0, 150.0], [-50.0, 50.0], [-50.0, 0.0], [50.0, 0.0], [150.0, 100.0], [150.0, 200.0], [100.0, 250.0]]","[[0.0, 0.0], [150.0, 0.0], [250.0, 150.0], [200.0, 250.0], [250.0, 350.0], [250.0, 400.0], [-50.0, 400.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, -49.99999999999999], [-100.0, 50.00000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 400.0]","[[[200.0, 250.0], [250.0, 350.0], [250.0, 400.0], [-50.0, 400.0]], [[-50.0, 400.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0], [0.0, 0.0], [150.0, 0.0], [250.0, 150.0], [200.0, 250.0]]]"
6,3,1,0,"[[100.0, 150.0], [0.0, 0.0], [200.0, 0.0], [100.0, 150.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [400.0, 100.0], [400.0, 200.0], [300.0, 350.0], [250.0, 400.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, 49.99999999999999], [100.0, -50.00000000000001]], [[], []]]","[0.0, 0.0, 400.0, 400.0]","[[[50.0, 150.0], [0.0, 50.0], [0.0, 0.0], [300.0, 0.0]], [[300.0, 0.0], [400.0, 100.0], [400.0, 200.0], [300.0, 350.0], [250.0, 400.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0]]]"
